"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"GRDBL","2023-02-02","267.2","276.4","266","266","-1.85 %","4,525.00"
"GRDBL","2023-02-01","265.6","271","263.1","271","0.00 %","3,736.00"
"GRDBL","2023-01-31","274","275","268","271","-0.70 %","4,128.00"
"GRDBL","2023-01-30","278.6","294.9","272.9","272.9","-3.91 %","8,297.00"
"GRDBL","2023-01-29","280.4","295","280.4","284","-0.70 %","4,729.00"
"GRDBL","2023-01-26","285","289","282","286","-0.35 %","6,467.00"
"GRDBL","2023-01-25","275.6","290.4","275.6","287","2.76 %","10,704.00"
"GRDBL","2023-01-24","279.8","285","274","279.3","-1.31 %","7,216.00"
"GRDBL","2023-01-23","291.7","291.7","277.4","283","-1.05 %","10,233.00"
"GRDBL","2023-01-19","279.5","296","279.5","286","0.35 %","16,319.00"
"GRDBL","2023-01-18","285.1","298.8","278.4","285","-1.55 %","22,424.00"
"GRDBL","2023-01-17","282","293","276.4","289.5","2.66 %","15,881.00"
"GRDBL","2023-01-12","304","304.9","282","282","-5.69 %","13,374.00"
"GRDBL","2023-01-10","292.7","311","280","299","4.18 %","37,615.00"
"GRDBL","2023-01-09","278","290","278","287","3.24 %","21,308.00"
"GRDBL","2023-01-08","280","287","270","278","-0.36 %","16,581.00"
"GRDBL","2023-01-05","275","291.7","268.1","279","3.33 %","20,009.00"
"GRDBL","2023-01-04","268","275.1","263.7","270","0.75 %","13,416.00"
"GRDBL","2023-01-03","270.3","276.9","256","268","1.13 %","14,648.00"
"GRDBL","2023-01-02","245","270","245","265","6.04 %","19,824.00"
"GRDBL","2023-01-01","249.9","260","244.2","249.9","2.00 %","18,938.00"
"GRDBL","2022-12-29","244.4","253.9","234.2","245","2.21 %","11,647.00"
"GRDBL","2022-12-28","249.5","249.5","235","239.7","-2.04 %","10,156.00"
"GRDBL","2022-12-27","241.7","251.3","240","244.7","3.25 %","7,631.00"
"GRDBL","2022-12-26","228.5","237.6","228.5","237","5.76 %","10,672.00"
"GRDBL","2022-12-22","227.1","229","221.6","224.1","-3.20 %","3,993.00"
"GRDBL","2022-12-21","223.6","231.5","223.1","231.5","1.54 %","580.00"
"GRDBL","2022-12-20","225.1","230.6","225.1","228","0.00 %","1,917.00"
"GRDBL","2022-12-19","226","228","223.1","228","0.88 %","463.00"
"GRDBL","2022-12-18","230","230","222.5","226","-0.44 %","397.00"
"GRDBL","2022-12-15","230","233","227","227","-2.58 %","1,567.00"
"GRDBL","2022-12-14","239.1","243.8","225.2","233","-0.64 %","1,982.00"
"GRDBL","2022-12-13","230","234.5","225.4","234.5","-0.04 %","2,050.00"
"GRDBL","2022-12-12","223","235","223","234.6","5.58 %","5,181.00"
"GRDBL","2022-12-11","228","228","221.5","222.2","-2.54 %","4,728.00"
"GRDBL","2022-12-07","227","230.9","227","228","-1.55 %","1,890.00"
"GRDBL","2022-12-06","225.6","231.9","225.6","231.6","0.70 %","4,470.00"
