"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SMB","2024-05-14","1525","1591","1525","1587","4.75 %","1,753.00"
"SMB","2024-05-13","1524.9","1524.9","1476","1515","1.00 %","1,912.00"
"SMB","2024-05-12","1440","1518.7","1414","1500","4.17 %","2,672.00"
"SMB","2024-05-09","1450","1450","1395","1440","1.27 %","599.00"
"SMB","2024-05-08","1467","1470","1412.1","1422","-1.25 %","1,159.00"
"SMB","2024-05-07","1415","1448","1415","1440","2.13 %","913.00"
"SMB","2024-05-06","1460","1460","1388","1410","-1.54 %","1,157.00"
"SMB","2024-05-05","1519.8","1544.9","1406.3","1432","-3.89 %","1,576.00"
"SMB","2024-05-02","1400","1517","1400","1490","5.67 %","3,138.00"
"SMB","2024-04-30","1425","1425","1388.4","1410","0.71 %","1,870.00"
"SMB","2024-04-29","1449","1475","1400","1400","-1.48 %","1,204.00"
"SMB","2024-04-28","1382","1422.9","1382","1421","2.82 %","520.00"
"SMB","2024-04-25","1435","1435","1382","1382","-3.02 %","904.00"
"SMB","2024-04-24","1351.5","1444","1351.5","1425","7.55 %","4,453.00"
"SMB","2024-04-22","1326","1326","1300","1325","-1.12 %","308.00"
"SMB","2024-04-21","1350","1350","1303","1340","0.75 %","560.00"
"SMB","2024-04-18","1339","1339","1316","1330","-2.56 %","336.00"
"SMB","2024-04-16","1354","1385","1354","1365","-1.09 %","631.00"
"SMB","2024-04-15","1350","1420","1350","1380","0.44 %","1,800.00"
"SMB","2024-04-14","1373.8","1400","1330","1374","2.00 %","1,568.00"
"SMB","2024-04-10","1385","1385","1321","1347","-2.53 %","1,032.00"
"SMB","2024-04-09","1408","1414.5","1368.1","1382","-0.93 %","2,489.00"
"SMB","2024-04-07","1400","1485","1380","1395","0.00 %","1,541.00"
"SMB","2024-04-04","1332","1426","1332","1395","5.68 %","2,782.00"
"SMB","2024-04-03","1235","1340","1235","1320","6.88 %","3,795.00"
"SMB","2024-04-02","1199","1239.9","1187.8","1235","5.02 %","1,969.00"
"SMB","2024-04-01","1189","1199","1165.3","1176","-0.25 %","1,215.00"
"SMB","2024-03-31","1210","1210","1157","1179","-3.60 %","647.00"
"SMB","2024-03-28","1226","1250.5","1178","1223","1.75 %","155.00"
"SMB","2024-03-27","1260","1260","1201","1202","-3.69 %","588.00"
"SMB","2024-03-26","1213.8","1251.5","1202","1248","4.87 %","2,952.00"
"SMB","2024-03-25","1175.1","1220","1175.1","1190","-0.53 %","1,710.00"
"SMB","2024-03-21","1234","1283","1177","1196.3","-1.17 %","1,562.00"
"SMB","2024-03-20","1173","1264","1165","1210.5","5.26 %","3,686.00"
"SMB","2024-03-19","1163","1208","1121.2","1150","0.79 %","2,703.00"
"SMB","2024-03-18","1122","1144","1098","1141","3.73 %","796.00"
"SMB","2024-03-17","1145","1237","1070","1100","-3.93 %","1,869.00"
"SMB","2024-03-14","1202.9","1202.9","1123","1145","-2.97 %","647.00"
"SMB","2024-03-13","1166.8","1212","1157","1180","3.15 %","1,750.00"
"SMB","2024-03-12","1069","1145","1069","1144","8.95 %","4,021.00"
"SMB","2024-03-10","985.2","1061","985.2","1050","8.71 %","3,257.00"
"SMB","2024-03-07","947.3","965.9","947.3","965.9","1.64 %","86.00"
"SMB","2024-03-06","983.7","983.7","950.3","950.3","-1.93 %","36.00"
"SMB","2024-03-05","957.4","969","957.4","969","-0.81 %","200.00"
"SMB","2024-03-04","975","976.9","975","976.9","1.92 %","150.00"
"SMB","2024-03-03","945.5","958.5","945.5","958.5","1.85 %","170.00"
"SMB","2024-02-29","950.3","950.3","941.1","941.1","-2.94 %","180.00"
"SMB","2024-02-28","949.9","969.6","932","969.6","2.39 %","184.00"
"SMB","2024-02-27","947","947","947","947","0.01 %","10.00"
"SMB","2024-02-26","946.9","946.9","946.9","946.9","1.92 %","10.00"
"SMB","2024-02-25","954","954","929","929.1","-1.89 %","519.00"
"SMB","2024-02-22","951","978","947","947","-1.30 %","797.00"
"SMB","2024-02-21","979","997.9","959.5","959.5","-1.99 %","542.00"
"SMB","2024-02-20","951","979","934","979","1.45 %","385.00"
"SMB","2024-02-18","967","967","947","965","-2.03 %","282.00"
"SMB","2024-02-15","976","995.5","975.6","985","2.93 %","70.00"
"SMB","2024-02-14","975","1033","957","957","-1.34 %","200.00"
"SMB","2024-02-13","990","999.6","970","970","-3.95 %","1,240.00"
"SMB","2024-02-12","1000","1019.9","981","1009.9","0.89 %","411.00"
"SMB","2024-02-11","978","1012","978","1001","0.91 %","408.00"
"SMB","2024-02-08","1005","1005","992","992","-1.88 %","407.00"
"SMB","2024-02-07","982","1011","980","1011","0.90 %","137.00"
"SMB","2024-02-06","1001","1002.6","999.9","1002","1.93 %","118.00"
"SMB","2024-02-05","997.6","1017.5","982","983","0.50 %","405.00"
"SMB","2024-02-04","997.1","1005","978.1","978.1","-3.16 %","260.00"
"SMB","2024-02-01","1020","1020","997.1","1010","-2.32 %","262.00"
"SMB","2024-01-31","1025","1034.5","980","1034","1.94 %","916.00"
"SMB","2024-01-30","1035","1035","1014.3","1014.3","-0.07 %","20.00"
"SMB","2024-01-29","1006","1020","1006","1015","-1.07 %","368.00"
