"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SDESI","2020-08-13","800","817","800","800","-0.50 %","3,118.00"
"SDESI","2020-08-12","813","820","797","804","-2.90 %","2,503.00"
"SDESI","2020-08-11","840","863","815","828","-0.36 %","4,046.00"
"SDESI","2020-08-10","828","841","813","831","2.34 %","1,541.00"
"SDESI","2020-08-09","784","813","760","812","1.50 %","2,537.00"
"SDESI","2020-08-06","811","811","796","800","-3.03 %","1,463.00"
"SDESI","2020-08-05","856","856","822","830","-1.19 %","624.00"
"SDESI","2020-08-03","840","850","831","840","0.00 %","1,299.00"
"SDESI","2020-08-02","857","857","825","840","-3.89 %","1,405.00"
"SDESI","2020-07-30","865","882","835","874","0.34 %","1,952.00"
"SDESI","2020-07-29","882","882","860","871","-3.22 %","3,249.00"
"SDESI","2020-07-28","891","918","884","900","0.00 %","1,874.00"
"SDESI","2020-07-27","911","914","895","896","-1.54 %","2,283.00"
"SDESI","2020-07-26","900","910","895","910","0.22 %","2,936.00"
"SDESI","2020-07-23","880","910","880","908","2.02 %","2,180.00"
"SDESI","2020-07-22","905","956","880","890","-1.11 %","1,685.00"
"SDESI","2020-07-21","909","930","893","900","-1.10 %","2,305.00"
"SDESI","2020-07-20","938","938","892","910","-1.09 %","3,159.00"
"SDESI","2020-07-19","911","920","911","920","0.99 %","20.00"
"SDESI","2020-07-16","934","943","910","911","-1.62 %","2,023.00"
"SDESI","2020-07-15","950","955","922","926","-3.04 %","1,477.00"
"SDESI","2020-07-14","960","974","930","955","-0.83 %","2,084.00"
"SDESI","2020-07-13","985","1003","914","963","-0.31 %","2,578.00"
"SDESI","2020-07-12","925","966","904","966","6.15 %","2,335.00"
"SDESI","2020-07-09","882","910","870","910","1.22 %","1,225.00"
"SDESI","2020-07-08","930","948","880","899","-1.43 %","3,671.00"
"SDESI","2020-07-07","888","941","888","912","4.71 %","4,477.00"
"SDESI","2020-07-06","795","873","790","871","9.70 %","1,756.00"
"SDESI","2020-07-05","763","794","763","794","3.93 %","1,376.00"
"SDESI","2020-07-02","800","816","764","764","-3.29 %","468.00"
"SDESI","2020-07-01","760","790","760","790","4.08 %","309.00"
"SDESI","2020-06-30","759","759","759","759","1.88 %","10.00"
"SDESI","2020-06-29","745","745","745","745","-1.97 %","336.00"
"SDESI","2020-05-13","760","760","760","760","-1.94 %","10.00"
"SDESI","2020-03-22","775","775","775","775","-1.65 %","99.00"
"SDESI","2020-03-19","769","818","765","788","0.51 %","2,599.00"
"SDESI","2020-03-18","793","835","729","799","-1.24 %","1,868.00"
"SDESI","2020-03-17","825","825","777","809","-3.69 %","3,234.00"
"SDESI","2020-03-16","860","877","840","840","-1.18 %","3,667.00"
"SDESI","2020-03-15","876","890","840","850","-4.82 %","3,062.00"
"SDESI","2020-03-12","940","940","890","893","-5.00 %","4,967.00"
"SDESI","2020-03-11","870","951","832","940","8.67 %","5,037.00"
"SDESI","2020-03-10","918","918","865","865","-7.59 %","421.00"
"SDESI","2020-03-05","953","1020","898","936","-3.70 %","6,716.00"
"SDESI","2020-03-04","1060","1060","972","972","-10.00 %","6,216.00"
"SDESI","2020-03-03","1200","1176","1080","1080","-10.00 %","5,564.00"
"SDESI","2020-03-01","1190","1209","1123","1200","0.84 %","7,022.00"
"SDESI","2020-02-27","1229","1230","1176","1190","-3.49 %","6,537.00"
"SDESI","2020-02-26","1210","1247","1199","1233","1.90 %","4,706.00"
"SDESI","2020-02-25","1078","1210","1060","1210","10.00 %","9,052.00"
"SDESI","2020-02-24","1108","1179","1086","1100","-0.72 %","11,223.00"
"SDESI","2020-02-23","1000","1108","1000","1108","9.92 %","16,198.00"
"SDESI","2020-02-20","983","1008","971","1008","2.54 %","18,881.00"
"SDESI","2020-02-19","985","1000","928","983","0.92 %","8,400.00"
"SDESI","2020-02-18","998","1017","940","959","-2.34 %","10,323.00"
"SDESI","2020-02-17","1013","1050","963","982","-1.21 %","874.00"
"SDESI","2020-02-16","976","1015","950","994","3.33 %","5,723.00"
"SDESI","2020-02-13","953","1010","915","962","2.34 %","10,432.00"
"SDESI","2020-02-12","855","940","855","940","8.92 %","13,188.00"
"SDESI","2020-02-11","850","866","842","863","2.74 %","6,218.00"
"SDESI","2020-02-10","850","867","833","840","0.00 %","2,232.00"
"SDESI","2020-02-09","850","850","834","840","-0.12 %","2,190.00"
"SDESI","2020-02-06","880","880","841","841","-2.66 %","3,511.00"
"SDESI","2020-02-05","880","880","856","864","0.00 %","1,601.00"
"SDESI","2020-02-04","874","877","846","864","-1.14 %","5,725.00"
"SDESI","2020-02-03","900","903","860","874","-1.47 %","2,626.00"
"SDESI","2020-02-02","900","900","855","870","-1.47 %","8,640.00"
"SDESI","2020-01-30","886","906","870","870","0.12 %","9,646.00"
"SDESI","2020-01-29","821","869","820","869","5.85 %","11,584.00"
"SDESI","2020-01-28","813","833","799","821","2.88 %","15,536.00"
"SDESI","2020-01-27","779","800","763","798","4.45 %","4,098.00"
"SDESI","2020-01-26","779","783","746","764","-3.78 %","6,890.00"
"SDESI","2020-01-23","818","818","771","794","-1.00 %","3,612.00"
"SDESI","2020-01-22","770","802","763","802","3.89 %","5,100.00"
"SDESI","2020-01-21","790","800","760","772","-0.39 %","4,344.00"
"SDESI","2020-01-20","851","851","760","760","-8.98 %","2,732.00"
"SDESI","2020-01-19","820","860","805","835","3.86 %","4,352.00"
"SDESI","2020-01-16","770","800","741","798","5.70 %","6,301.00"
"SDESI","2020-01-15","750","760","727","745","0.95 %","1,878.00"
"SDESI","2020-01-14","735","752","707","738","-1.34 %","2,437.00"
"SDESI","2020-01-13","759","805","747","748","-3.23 %","7,698.00"
"SDESI","2020-01-12","735","773","725","759","3.55 %","6,359.00"
"SDESI","2020-01-09","687","741","662","733","8.75 %","9,496.00"
"SDESI","2020-01-08","680","698","654","674","-0.15 %","6,227.00"
"SDESI","2020-01-07","655","704","633","675","4.65 %","11,643.00"
"SDESI","2020-01-06","620","650","620","645","5.05 %","8,872.00"
"SDESI","2020-01-05","600","619","600","614","4.07 %","6,639.00"
"SDESI","2020-01-02","577","590","577","590","2.25 %","1,635.00"
"SDESI","2020-01-01","586","588","570","577","0.35 %","2,329.00"
"SDESI","2019-12-31","603","603","569","575","-3.52 %","2,443.00"
"SDESI","2019-12-30","560","596","560","596","5.30 %","874.00"
"SDESI","2019-12-29","566","566","566","566","-1.39 %","34.00"
"SDESI","2019-12-26","565","581","564","574","0.35 %","1,144.00"
"SDESI","2019-12-25","576","576","571","572","-0.69 %","63.00"
"SDESI","2019-12-24","597","597","576","576","-1.71 %","1,789.00"
"SDESI","2019-12-23","584","586","575","586","2.09 %","1,195.00"
"SDESI","2019-12-22","562","574","560","574","2.14 %","307.00"
"SDESI","2019-12-19","565","568","562","562","-1.58 %","657.00"
"SDESI","2019-12-18","591","591","571","571","-1.55 %","344.00"
"SDESI","2019-12-17","570","580","570","580","2.47 %","2,065.00"
"SDESI","2019-12-16","579","580","566","566","-0.35 %","3,033.00"
"SDESI","2019-12-15","595","595","584","584","-1.02 %","1,396.00"
"SDESI","2019-12-12","594","617","586","590","1.20 %","4,003.00"
"SDESI","2019-12-11","575","605","575","583","1.39 %","4,564.00"
