"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"UAIL","2024-05-20","612","619.4","587.2","599","-1.64 %","33,914.00"
"UAIL","2024-05-19","586.5","619","577.1","609","5.91 %","82,498.00"
"UAIL","2024-05-16","570","585","570","575","-0.86 %","17,655.00"
"UAIL","2024-05-15","585","594.9","570.5","580","-0.85 %","33,084.00"
"UAIL","2024-05-14","562","585","562","585","4.45 %","55,529.00"
"UAIL","2024-05-13","560","566","551.6","560.1","-0.76 %","26,637.00"
"UAIL","2024-05-12","544","564.4","542","564.4","5.69 %","59,652.00"
"UAIL","2024-05-09","545.7","545.7","528","534","-0.19 %","10,547.00"
"UAIL","2024-05-08","545.7","545.7","530","535","0.00 %","5,357.00"
"UAIL","2024-05-07","545","545","530","535","-0.37 %","2,802.00"
"UAIL","2024-05-06","548","548","527","537","-0.56 %","24,330.00"
"UAIL","2024-05-05","554.1","554.1","534.1","540","-0.61 %","39,472.00"
"UAIL","2024-05-02","553","560","543","543.3","-1.74 %","26,468.00"
"UAIL","2024-04-30","537","553","527","552.9","2.88 %","28,518.00"
"UAIL","2024-04-29","530","540.3","530","537.4","-0.20 %","86,221.00"
"UAIL","2024-04-28","528.5","541.5","520","538.5","3.16 %","60,912.00"
"UAIL","2024-04-25","533.4","533.4","516","522","-0.19 %","7,965.00"
"UAIL","2024-04-24","535","535","516.1","523","-0.36 %","8,733.00"
"UAIL","2024-04-22","535","535","522.1","524.9","-0.59 %","61,408.00"
"UAIL","2024-04-21","530.5","530.5","516","528","1.52 %","7,732.00"
"UAIL","2024-04-18","527","527","520.1","520.1","-1.48 %","6,865.00"
"UAIL","2024-04-16","520","540.6","520","527.9","-0.40 %","65,359.00"
"UAIL","2024-04-15","525.09","543.9","525","530","-0.04 %","49,556.00"
"UAIL","2024-04-14","529.2","542.6","529.2","530.2","-1.81 %","19,950.00"
"UAIL","2024-04-10","562","562","540","540","-2.00 %","4,980.00"
"UAIL","2024-04-09","535","560","535","551","1.10 %","17,594.00"
"UAIL","2024-04-07","525","545","525","545","3.81 %","12,973.00"
"UAIL","2024-04-04","524.1","532.8","523","525","0.38 %","11,358.00"
"UAIL","2024-04-03","534.9","534.9","522","523","-1.12 %","12,538.00"
"UAIL","2024-04-02","525.2","534","525","528.9","0.59 %","12,821.00"
"UAIL","2024-04-01","525.5","530","525.5","525.8","-0.79 %","9,007.00"
"UAIL","2024-03-31","533","539.8","527.1","530","-0.56 %","7,505.00"
"UAIL","2024-03-28","526","535","526","533","0.19 %","14,247.00"
"UAIL","2024-03-27","535","538","530","532","-0.56 %","6,996.00"
"UAIL","2024-03-26","537.8","537.8","530.2","535","0.36 %","6,732.00"
"UAIL","2024-03-25","540","541.7","530","533.1","-2.18 %","10,380.00"
"UAIL","2024-03-21","548.1","558.7","544","545","-0.57 %","10,019.00"
"UAIL","2024-03-20","546","556.8","546","548.1","-0.38 %","10,742.00"
"UAIL","2024-03-19","562.2","562.2","550","550.2","-0.18 %","11,052.00"
"UAIL","2024-03-18","562","562","548.2","551.2","-0.51 %","12,009.00"
"UAIL","2024-03-17","553","563.1","552.6","554","-0.36 %","17,155.00"
"UAIL","2024-03-14","557","566.2","555","556","-1.97 %","26,221.00"
"UAIL","2024-03-13","566.1","580","563","567.2","-0.89 %","21,199.00"
"UAIL","2024-03-12","561","575.2","553.1","572.3","4.05 %","20,020.00"
"UAIL","2024-03-10","533.1","555","533.1","550","3.17 %","27,105.00"
"UAIL","2024-03-07","535","539.5","530.2","533.1","0.78 %","13,240.00"
"UAIL","2024-03-06","521","545","521","529","-0.45 %","16,461.00"
"UAIL","2024-03-05","552","552","531.4","531.4","-3.70 %","11,228.00"
"UAIL","2024-03-04","530.4","551.8","530.4","551.8","6.12 %","30.00"
"UAIL","2024-03-03","515.2","540","514","520","0.93 %","9,767.00"
"UAIL","2024-02-29","529","534","515","515.2","-2.77 %","7,792.00"
"UAIL","2024-02-28","530","538.5","523","529.9","-0.58 %","13,171.00"
"UAIL","2024-02-27","529","537","520","533","0.76 %","4,083.00"
"UAIL","2024-02-26","530.4","530.4","515","529","1.73 %","8,572.00"
"UAIL","2024-02-25","522","525","515","520","-0.38 %","12,142.00"
"UAIL","2024-02-22","535","540","521.1","522","-2.43 %","9,173.00"
"UAIL","2024-02-21","542","542","530.6","535","-0.37 %","6,325.00"
"UAIL","2024-02-20","540","550","537","537","-0.92 %","10,170.00"
"UAIL","2024-02-18","546","550","536.1","542","-1.44 %","16,482.00"
"UAIL","2024-02-15","555","564","547.1","549.9","-0.90 %","20,934.00"
"UAIL","2024-02-14","567","567","552.4","554.9","-0.56 %","8,988.00"
"UAIL","2024-02-13","560","566.9","550","558","-2.09 %","37,095.00"
"UAIL","2024-02-12","567","570","550.1","569.9","2.50 %","13,714.00"
"UAIL","2024-02-11","570","570","555","556","-1.80 %","11,917.00"
"UAIL","2024-02-08","566","576","558","566.2","0.04 %","5,579.00"
"UAIL","2024-02-07","583.1","583.1","566","566","-4.87 %","19,254.00"
"UAIL","2024-02-06","551","599.5","551","595","7.40 %","11,495.00"
"UAIL","2024-02-05","572.5","583","553","554","-1.30 %","16,992.00"
"UAIL","2024-02-04","616","624","614","618.9","0.52 %","65,524.00"
"UAIL","2024-02-01","627","635","610","615.7","-1.72 %","35,211.00"
"UAIL","2024-01-31","636.2","639","625","626.5","-1.18 %","35,216.00"
"UAIL","2024-01-30","641.5","646.6","630.7","634","0.63 %","24,202.00"
"UAIL","2024-01-29","644","644","629.2","630","-0.79 %","15,805.00"
"UAIL","2024-01-28","639.4","639.4","627","635","1.28 %","11,705.00"
"UAIL","2024-01-25","627","639","623","627","0.00 %","11,154.00"
"UAIL","2024-01-24","645","645","626","627","-1.10 %","12,625.00"
"UAIL","2024-01-23","636","640","628","634","1.12 %","26,696.00"
"UAIL","2024-01-22","642.3","653","625.6","627","-2.34 %","39,461.00"
"UAIL","2024-01-21","669.1","669.1","635","642","-2.13 %","45,415.00"
"UAIL","2024-01-18","652","668","648","656","-1.34 %","43,439.00"
"UAIL","2024-01-17","680","696","656.6","664.9","-2.22 %","52,007.00"
"UAIL","2024-01-16","635","684.4","625","680","7.26 %","96,952.00"
"UAIL","2024-01-14","628.2","645","626","634","1.28 %","13,494.00"
"UAIL","2024-01-11","648","648","625","626","-2.36 %","19,658.00"
"UAIL","2024-01-10","653.8","664","641.1","641.1","0.00 %","36,806.00"
"UAIL","2024-01-09","649.8","655","640","641.1","0.17 %","48,947.00"
"UAIL","2024-01-08","637.5","643","627","640","2.40 %","28,265.00"
"UAIL","2024-01-07","635","640","625","625","-1.57 %","65,488.00"
"UAIL","2024-01-04","650","652","635","635","-1.18 %","38,639.00"
"UAIL","2024-01-03","638","642.6","622","642.6","2.65 %","45,492.00"
"UAIL","2024-01-02","648.9","648.9","625","626","-3.69 %","43,242.00"
"UAIL","2024-01-01","638.1","664","638.1","650","1.86 %","73,491.00"
"UAIL","2023-12-28","620","648.7","614","638.1","3.76 %","103,988.00"
"UAIL","2023-12-27","597","628","597","615","1.82 %","64,269.00"
"UAIL","2023-12-24","600.5","620","587","604","-0.66 %","53,608.00"
"UAIL","2023-12-21","615","621","601.3","608","-1.94 %","29,995.00"
"UAIL","2023-12-20","627","631.5","610","620","-1.12 %","52,325.00"
"UAIL","2023-12-19","608","628","600.1","627","2.79 %","54,565.00"
"UAIL","2023-12-18","620","620","601","610","0.20 %","44,514.00"
"UAIL","2023-12-17","589.1","609","589.1","608.8","1.28 %","26,500.00"
"UAIL","2023-12-14","600","605","595","601.1","-0.97 %","38,669.00"
"UAIL","2023-12-13","620","625","596.1","607","-2.10 %","27,379.00"
"UAIL","2023-12-12","619","628","610","620","1.64 %","47,592.00"
"UAIL","2023-12-11","610","620","590","610","0.00 %","78,498.00"
"UAIL","2023-12-10","591.6","615","591.6","610","5.17 %","5,331.00"
