"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NSLB","2022-10-10","747","762","747","757","-0.51 %","353.00"
"NSLB","2022-10-09","750","760.9","750","760.9","2.00 %","559.00"
"NSLB","2022-09-29","749","749","731.2","746","0.13 %","226.00"
"NSLB","2022-09-28","743","745","743","745","0.16 %","65.00"
"NSLB","2022-09-27","709.6","743.8","709.6","743.8","2.73 %","125.00"
"NSLB","2022-09-25","715","724","706.4","724","-0.67 %","1,005.00"
"NSLB","2022-09-22","745","745","721","728.9","-3.71 %","210.00"
"NSLB","2022-09-21","735","757","730","757","1.75 %","131.00"
"NSLB","2022-09-20","749","759","720","744","-2.49 %","2,936.00"
"NSLB","2022-09-18","760","774","744.8","763","0.39 %","1,240.00"
"NSLB","2022-09-16","765","782","759","760","-1.30 %","390.00"
"NSLB","2022-09-15","811","811","770","770","-4.34 %","3,601.00"
"NSLB","2022-09-14","783.1","812","783.1","804.9","2.93 %","1,221.00"
"NSLB","2022-09-13","781","786.9","745","782","2.09 %","2,922.00"
"NSLB","2022-09-12","775","775","764","766","-0.52 %","917.00"
"NSLB","2022-09-11","789","789","770","770","-1.91 %","514.00"
"NSLB","2022-09-08","789","792.5","785","785","0.14 %","102.00"
"NSLB","2022-09-07","790","790","776","783.9","1.15 %","183.00"
"NSLB","2022-09-06","785","785","775","775","-1.90 %","1,292.00"
"NSLB","2022-09-05","794.9","794.9","784","790","-0.74 %","479.00"
"NSLB","2022-09-04","789","799","781","795.9","0.87 %","236.00"
"NSLB","2022-09-01","785.1","798","785.1","789","-0.13 %","1,078.00"
"NSLB","2022-08-31","804","804","790","790","-3.42 %","573.00"
"NSLB","2022-08-30","820","821","804.6","818","1.25 %","292.00"
"NSLB","2022-08-29","795","809","793.2","807.9","1.55 %","1,205.00"
"NSLB","2022-08-28","795.1","807","770","795.6","-1.55 %","6,188.00"
"NSLB","2022-08-26","842","873","808.1","808.1","-2.17 %","1,245.00"
"NSLB","2022-08-25","850","860.8","820","826","-2.82 %","1,945.00"
"NSLB","2022-08-24","856.7","856.7","840","850","-0.78 %","787.00"
"NSLB","2022-08-23","840","856.7","830","856.7","2.23 %","2,761.00"
"NSLB","2022-08-22","835","843","810.5","838","-0.60 %","1,436.00"
"NSLB","2022-08-21","845.2","869","841.9","843.1","-1.85 %","2,013.00"
"NSLB","2022-08-18","871.9","871.9","844","859","0.47 %","550.00"
"NSLB","2022-08-17","835","855","826","855","1.56 %","497.00"
"NSLB","2022-08-16","860.8","860.8","830.2","841.9","-0.25 %","1,363.00"
"NSLB","2022-08-15","846","896","813.5","844","1.67 %","1,784.00"
"NSLB","2022-08-14","855","855.1","830.1","830.1","-2.91 %","364.00"
"NSLB","2022-08-11","860","887","841","855","-1.74 %","1,508.00"
"NSLB","2022-08-10","873","887","868.1","870.1","-2.02 %","1,123.00"
"NSLB","2022-08-09","891","909","858","888","-1.77 %","1,339.00"
"NSLB","2022-08-08","903","919","903","904","-1.20 %","2,526.00"
"NSLB","2022-08-07","930.1","930.1","910","915","-3.48 %","2,992.00"
"NSLB","2022-08-05","976","976","940","948","-2.66 %","1,213.00"
"NSLB","2022-08-04","1020","1020","950","973.9","-2.61 %","2,542.00"
"NSLB","2022-08-03","1018","1018","980","1000","0.10 %","1,371.00"
"NSLB","2022-08-02","988","1007","975","999","-0.89 %","896.00"
"NSLB","2022-08-01","963.1","1030","963.1","1008","2.65 %","6,151.00"
"NSLB","2022-07-31","990","999.9","979.1","982","-1.21 %","2,289.00"
"NSLB","2022-07-29","1000","1000","974.9","994","-0.39 %","769.00"
"NSLB","2022-07-28","953","1030","953","997.9","2.88 %","2,538.00"
"NSLB","2022-07-27","944.8","973","926","970","0.62 %","2,310.00"
"NSLB","2022-07-26","953.6","964","931","964","-0.92 %","2,398.00"
"NSLB","2022-07-25","960","979","940","973","2.53 %","3,693.00"
"NSLB","2022-07-24","900","950","867.2","949","3.39 %","4,487.00"
"NSLB","2022-07-22","865","917.9","865","917.9","4.01 %","1,553.00"
"NSLB","2022-07-21","890","890","880","882.5","-0.84 %","173.00"
"NSLB","2022-07-20","906","910","889","890","-1.76 %","1,468.00"
"NSLB","2022-07-19","901.6","905.9","884","905.9","2.48 %","1,126.00"
"NSLB","2022-07-18","867","884","867","884","0.00 %","586.00"
"NSLB","2022-07-17","850","884","834.1","884","4.43 %","1,159.00"
"NSLB","2022-07-15","845","846.5","845","846.5","1.99 %","30.00"
"NSLB","2022-07-14","855","857","830","830","-1.31 %","421.00"
"NSLB","2022-07-13","836","841","825","841","2.56 %","402.00"
"NSLB","2022-07-12","842.8","857","820","820","-4.65 %","1,880.00"
"NSLB","2022-07-08","853","860","844.1","860","-0.92 %","723.00"
"NSLB","2022-07-07","886","887.4","868","868","-3.97 %","1,195.00"
"NSLB","2022-07-06","879.1","903.9","878.1","903.9","0.77 %","877.00"
"NSLB","2022-07-05","917.3","917.3","880","897","-4.17 %","1,188.00"
"NSLB","2022-07-04","933","950","897","936","2.30 %","920.00"
"NSLB","2022-07-03","919","919","889","915","0.55 %","2,618.00"
"NSLB","2022-07-01","901","918","868.3","910","2.71 %","395.00"
"NSLB","2022-06-30","844.9","893","830.2","886","6.62 %","1,323.00"
"NSLB","2022-06-29","823.9","832","808","831","2.85 %","1,906.00"
"NSLB","2022-06-28","797.7","808","795","808","-0.72 %","249.00"
"NSLB","2022-06-27","801","829","785","813.9","-0.13 %","2,332.00"
"NSLB","2022-06-26","785.4","817.1","785.4","815","5.84 %","611.00"
"NSLB","2022-06-24","760","775","759","770","-0.52 %","899.00"
"NSLB","2022-06-23","774.1","774.1","774","774","-1.86 %","180.00"
"NSLB","2022-06-22","821.1","821.1","773.3","788.7","-2.02 %","248.00"
"NSLB","2022-06-21","806","806","790","805","1.64 %","470.00"
"NSLB","2022-06-20","805","805.3","790","792","-3.47 %","550.00"
"NSLB","2022-06-19","840","840","820.5","820.5","-3.92 %","377.00"
"NSLB","2022-06-17","855","855","854","854","-0.12 %","300.00"
"NSLB","2022-06-16","840.9","855","830","855","-0.35 %","335.00"
"NSLB","2022-06-15","858","858","858","858","-0.23 %","7,220.00"
"NSLB","2022-06-14","852.6","867","820.5","860","-1.15 %","1,945.00"
"NSLB","2022-06-13","851","870","851","870","0.35 %","39.00"
"NSLB","2022-06-10","869.9","869.9","852.6","867","-0.80 %","315.00"
"NSLB","2022-06-09","840","884.9","840","874","2.75 %","640.00"
"NSLB","2022-06-08","849.9","866.9","849.9","850.6","1.75 %","466.00"
"NSLB","2022-06-07","845.1","869","829","836","-2.79 %","180.00"
"NSLB","2022-06-06","846","860","846","860","1.56 %","121.00"
