"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SIFC","2024-04-24","373","385.9","373","378","3.17 %","19,119.00"
"SIFC","2024-04-22","375","379","366.4","366.4","-1.98 %","21,171.00"
"SIFC","2024-04-21","379.4","380","371","373.8","-0.29 %","13,881.00"
"SIFC","2024-04-18","372.9","385","372","374.9","0.56 %","18,151.00"
"SIFC","2024-04-16","379","385.4","372","372.8","-1.84 %","18,062.00"
"SIFC","2024-04-15","384","394","377.6","379.8","-0.31 %","36,331.00"
"SIFC","2024-04-14","382","391.1","375.1","381","0.00 %","29,804.00"
"SIFC","2024-04-10","394","400.5","381","381","-3.05 %","48,276.00"
"SIFC","2024-04-09","389","402.9","383","393","2.88 %","98,434.00"
"SIFC","2024-04-07","356.7","387","356.7","382","5.55 %","54,410.00"
"SIFC","2024-04-04","357.1","364","357.1","361.9","1.66 %","13,673.00"
"SIFC","2024-04-03","356.6","364","355","356","-1.11 %","4,883.00"
"SIFC","2024-04-02","369","369","355.4","360","-0.80 %","7,726.00"
"SIFC","2024-04-01","352.8","369","352.8","362.9","0.81 %","2,616.00"
"SIFC","2024-03-31","354.8","373","354.8","360","-0.55 %","11,271.00"
"SIFC","2024-03-28","356.8","371.7","356.8","362","-0.55 %","10,452.00"
"SIFC","2024-03-27","365.3","368","363.2","364","-1.09 %","8,570.00"
"SIFC","2024-03-26","367.7","372.8","366.2","368","-0.27 %","5,600.00"
"SIFC","2024-03-25","377","377","366","369","-1.07 %","9,213.00"
"SIFC","2024-03-21","370","386.9","369.2","373","0.27 %","26,852.00"
"SIFC","2024-03-20","382","382","371","372","-1.33 %","17,109.00"
"SIFC","2024-03-19","375","390.9","374","377","2.17 %","24,201.00"
"SIFC","2024-03-18","378","378","368","369","-1.07 %","8,047.00"
"SIFC","2024-03-17","366.6","383","366.6","373","-0.27 %","8,248.00"
"SIFC","2024-03-14","386","390","374","374","-1.58 %","19,308.00"
"SIFC","2024-03-13","378","388","374","380","0.53 %","30,752.00"
"SIFC","2024-03-12","369.5","379","362.3","378","4.33 %","24,129.00"
"SIFC","2024-03-10","364.9","370","357","362.3","1.12 %","14,300.00"
"SIFC","2024-03-07","358","362.5","355","358.3","1.50 %","5,954.00"
"SIFC","2024-03-06","363","370","345.4","353","-1.34 %","21,185.00"
"SIFC","2024-03-05","363","364","352","357.8","-3.30 %","14,496.00"
"SIFC","2024-03-04","350","370","350","370","7.81 %","40.00"
"SIFC","2024-03-03","344","358.9","336.2","343.2","-1.94 %","5,998.00"
