"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MDB","2024-05-09","459.9","460","449","451","-0.55 %","25,333.00"
"MDB","2024-05-08","452","457.9","443","453.5","1.23 %","47,152.00"
"MDB","2024-05-07","450","455","441","448","1.13 %","44,461.00"
"MDB","2024-05-06","444","457.7","440","443","0.68 %","30,629.00"
"MDB","2024-05-05","455","455","439.2","440","-2.65 %","73,559.00"
"MDB","2024-05-02","469.9","472","445","452","-2.38 %","50,740.00"
"MDB","2024-04-30","463.5","480","453.8","463","1.87 %","153,168.00"
"MDB","2024-04-29","435.5","468","435","454.5","4.36 %","122,621.00"
"MDB","2024-04-28","429.4","443","428.5","435.5","1.75 %","41,659.00"
"MDB","2024-04-25","425","431.9","420.1","428","0.23 %","17,026.00"
"MDB","2024-04-24","415","429.9","415","427","0.95 %","31,493.00"
"MDB","2024-04-22","418","428","418","423","-0.40 %","14,458.00"
"MDB","2024-04-21","414","426.3","414","424.7","1.34 %","10,152.00"
"MDB","2024-04-18","414.7","424.5","414.7","419.1","-0.45 %","14,656.00"
"MDB","2024-04-16","422.5","429.8","416.3","421","-0.50 %","17,970.00"
"MDB","2024-04-15","421.5","435","421.5","423.1","-0.91 %","13,059.00"
"MDB","2024-04-14","434","434","427","427","-0.40 %","31,042.00"
"MDB","2024-04-10","438.9","438.9","428.7","428.7","-0.99 %","26,314.00"
"MDB","2024-04-09","435","438","428","433","0.72 %","56,180.00"
"MDB","2024-04-07","428.4","433","412.6","429.9","2.36 %","41,104.00"
"MDB","2024-04-04","429","429","420","420","-0.94 %","17,197.00"
"MDB","2024-04-03","428.9","428.9","422.1","424","0.24 %","22,560.00"
"MDB","2024-04-02","431.6","431.6","421","423","-1.17 %","16,450.00"
"MDB","2024-04-01","432","432","423.1","428","0.94 %","14,773.00"
"MDB","2024-03-31","429","434.8","421","424","-0.26 %","35,418.00"
"MDB","2024-03-28","424","430","423","425.1","0.07 %","15,766.00"
"MDB","2024-03-27","431","431","420","424.8","0.19 %","17,406.00"
"MDB","2024-03-26","418.3","430.7","418.3","424","-0.66 %","23,474.00"
"MDB","2024-03-25","414.1","430","414.1","426.8","1.14 %","37,292.00"
"MDB","2024-03-21","410.9","427.5","402.7","422","0.67 %","25,685.00"
"MDB","2024-03-20","430","433","419.2","419.2","-1.55 %","9,950.00"
"MDB","2024-03-19","432","440","424","425.8","-2.11 %","33,824.00"
"MDB","2024-03-18","417","438.6","414","435","2.62 %","88,264.00"
"MDB","2024-03-17","411","428","411","423.9","1.29 %","27,247.00"
"MDB","2024-03-14","428","428","412.1","418.5","-0.36 %","24,147.00"
"MDB","2024-03-13","410","422","402.3","420","4.22 %","37,286.00"
"MDB","2024-03-12","395","406","395","403","1.49 %","6,442.00"
"MDB","2024-03-10","400","401","395","397.1","0.76 %","6,508.00"
"MDB","2024-03-07","399.8","407.8","393","394.1","0.51 %","1,607.00"
"MDB","2024-03-06","393","409","388.2","392.1","-1.90 %","13,653.00"
"MDB","2024-03-05","403.6","407.9","390","399.7","1.01 %","15,145.00"
"MDB","2024-03-04","395.7","395.7","395.7","395.7","1.98 %","10.00"
"MDB","2024-03-03","381.3","389","375","388","-0.26 %","2,976.00"
"MDB","2024-02-29","386.5","390","380","389","-0.26 %","10,953.00"
"MDB","2024-02-28","388.1","400","388","390","-1.27 %","5,100.00"
"MDB","2024-02-27","396","396","388.1","395","1.02 %","5,739.00"
"MDB","2024-02-26","392","394","386","391","-0.38 %","5,266.00"
"MDB","2024-02-25","395","395.7","385.5","392.5","-0.13 %","6,036.00"
"MDB","2024-02-22","406.7","406.7","393","393","-1.97 %","11,811.00"
"MDB","2024-02-21","405","408","398.1","400.9","-1.01 %","14,073.00"
"MDB","2024-02-20","400","409.9","399","405","0.50 %","5,026.00"
"MDB","2024-02-18","402","407.5","401.8","403","-1.71 %","9,522.00"
"MDB","2024-02-15","420","420","408.1","410","-2.38 %","15,366.00"
"MDB","2024-02-14","408.3","429","408.3","420","1.69 %","6,278.00"
"MDB","2024-02-13","418.6","418.6","405","413","-0.72 %","3,519.00"
"MDB","2024-02-12","420","420","409.1","416","0.24 %","2,789.00"
"MDB","2024-02-11","417","422","415","415","-1.89 %","6,201.00"
"MDB","2024-02-08","420","424.8","412","423","0.71 %","9,556.00"
"MDB","2024-02-07","425","425","409.1","420","0.48 %","1,493.00"
"MDB","2024-02-06","425","425","409.1","418","0.12 %","3,657.00"
"MDB","2024-02-05","421.2","421.2","407","417.5","1.09 %","4,105.00"
"MDB","2024-02-04","401","417.1","401","413","1.03 %","13,261.00"
"MDB","2024-02-01","407.7","414.5","406.7","408.8","-1.49 %","5,927.00"
"MDB","2024-01-31","427","435.4","410.6","415","-0.93 %","8,939.00"
"MDB","2024-01-30","423.1","423.1","412.7","418.9","0.70 %","2,890.00"
"MDB","2024-01-29","422","425.6","409.4","416","-1.42 %","44,431.00"
"MDB","2024-01-28","412","423","412","422","2.28 %","3,475.00"
"MDB","2024-01-25","415","421","408","412.6","-0.34 %","17,751.00"
"MDB","2024-01-24","415.7","419","410.1","414","-2.36 %","10,790.00"
"MDB","2024-01-23","426","430","417","424","-0.45 %","8,726.00"
"MDB","2024-01-22","432","436.5","410","425.9","-0.49 %","24,986.00"
"MDB","2024-01-21","428","432","421.1","428","-0.47 %","27,808.00"
"MDB","2024-01-18","424.1","438.6","420","430","0.49 %","33,064.00"
"MDB","2024-01-17","434.5","449.8","423","427.9","0.45 %","89,902.00"
"MDB","2024-01-16","423.3","426.9","418","426","2.65 %","23,036.00"
"MDB","2024-01-14","422.9","422.9","410","415","0.00 %","16,911.00"
"MDB","2024-01-11","424.9","425","405","415","-0.67 %","9,417.00"
"MDB","2024-01-10","418","427","408","417.8","1.65 %","32,481.00"
"MDB","2024-01-09","392.1","429","392.1","411","5.38 %","30,885.00"
"MDB","2024-01-08","379","406.9","379","390","1.30 %","17,687.00"
"MDB","2024-01-07","394.9","395","383","385","-1.28 %","5,328.00"
"MDB","2024-01-04","382","390.4","380.1","390","1.54 %","7,292.00"
"MDB","2024-01-03","386.1","390.9","383.3","384.1","-0.31 %","5,367.00"
"MDB","2024-01-02","389.3","394.9","384","385.3","0.92 %","6,054.00"
"MDB","2024-01-01","395","402.9","381.8","381.8","-2.63 %","10,801.00"
"MDB","2023-12-28","395","404.9","388","392.1","-0.73 %","11,445.00"
"MDB","2023-12-27","395","399.5","385.6","395","0.41 %","9,116.00"
"MDB","2023-12-24","406","406","393","393.4","-2.62 %","10,239.00"
"MDB","2023-12-21","409","419.9","401","404","-3.12 %","20,915.00"
"MDB","2023-12-20","410","421.1","410","417","0.97 %","11,522.00"
"MDB","2023-12-19","414","414","401.1","413","1.10 %","11,513.00"
"MDB","2023-12-18","403.3","421","403.3","408.5","1.26 %","19,423.00"
"MDB","2023-12-17","398.2","406.1","395","403.4","1.31 %","17,982.00"
"MDB","2023-12-14","387","413.1","386.2","398.2","1.88 %","18,242.00"
"MDB","2023-12-13","426.9","428","421","428","1.90 %","29,946.00"
"MDB","2023-12-12","412","423","405.7","420","1.72 %","27,211.00"
"MDB","2023-12-11","428","428","404","412.9","-2.85 %","13,047.00"
"MDB","2023-12-10","407.1","425","407.1","425","6.46 %","1,064.00"
"MDB","2023-12-07","398","404.5","398","399.2","0.30 %","2,026.00"
"MDB","2023-12-06","398","399.5","393.5","398","0.51 %","1,234.00"
"MDB","2023-12-05","399.8","399.8","393","396","1.02 %","550.00"
"MDB","2023-12-04","399","399","392","392","-1.95 %","1,206.00"
"MDB","2023-12-03","393","399.8","391","399.8","1.52 %","709.00"
"MDB","2023-11-30","390","395","390","393.8","-0.30 %","1,998.00"
"MDB","2023-11-29","402","402","394.1","395","-3.64 %","4,196.00"
"MDB","2023-11-28","424","424","400","409.9","-2.64 %","6,012.00"
"MDB","2023-11-27","413.5","421","406","421","0.24 %","18,971.00"
"MDB","2023-11-26","392.1","420","385.2","420","9.09 %","11,825.00"
"MDB","2023-11-23","386.2","394.8","381.5","385","-1.03 %","9,227.00"
"MDB","2023-11-22","392","396.2","389","389","-1.99 %","1,575.00"
"MDB","2023-11-21","401.6","401.6","390","396.9","-1.27 %","657.00"
"MDB","2023-11-20","395","402","390","402","3.08 %","7,697.00"
"MDB","2023-11-09","400","400","385","390","-0.59 %","4,914.00"
"MDB","2023-11-08","392","392.4","385.1","392.3","1.87 %","5,285.00"
"MDB","2023-11-07","390.1","392","385","385.1","-1.99 %","7,090.00"
"MDB","2023-11-06","385","392.9","380.1","392.9","2.05 %","2,879.00"
"MDB","2023-11-05","391.1","396","385","385","-3.51 %","3,943.00"
"MDB","2023-11-02","394.1","399","390","399","-0.50 %","3,043.00"
