"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NGPL","2021-10-11","615","639","598","606.1","-0.64 %","29,513.00"
"NGPL","2021-10-10","618.1","640.9","604","610","0.66 %","38,593.00"
"NGPL","2021-10-06","627","637","606","606","-1.46 %","32,862.00"
"NGPL","2021-10-05","615","637","600","615","1.84 %","28,931.00"
"NGPL","2021-10-04","649","649","603.9","603.9","-6.08 %","54,551.00"
"NGPL","2021-10-03","668","672.8","635","643","-3.16 %","84,615.00"
"NGPL","2021-09-30","711.8","711.8","664","664","-4.87 %","23,812.00"
"NGPL","2021-09-29","682","729","645","698","4.33 %","42,580.00"
"NGPL","2021-09-28","709","714","669","669","-4.43 %","64,003.00"
"NGPL","2021-09-27","719","747.9","685","700","-0.71 %","67,106.00"
"NGPL","2021-09-26","715.1","729","701.7","705","-1.14 %","119,040.00"
"NGPL","2021-09-23","740.5","760","697","713.1","-1.78 %","71,966.00"
"NGPL","2021-09-22","740","768","726","726","0.00 %","84,539.00"
"NGPL","2021-09-21","710","759","648","726","0.83 %","154,900.00"
"NGPL","2021-09-20","768","772","700","720","-6.25 %","67,123.00"
"NGPL","2021-09-16","800","800","750","768","-4.00 %","57,233.00"
"NGPL","2021-09-15","842.5","842.5","799","800","-3.15 %","59,515.00"
"NGPL","2021-09-14","850.1","867","823.5","826","-2.82 %","26,070.00"
"NGPL","2021-09-13","872.1","906","840","850","-0.58 %","103,514.00"
"NGPL","2021-09-12","795.6","858","790","855","9.62 %","127,264.00"
"NGPL","2021-09-09","779","790","761","780","1.69 %","65,524.00"
"NGPL","2021-09-08","787","800","760","767","-2.54 %","22,118.00"
"NGPL","2021-09-07","840","840","785","787","-4.48 %","49,225.00"
"NGPL","2021-09-06","749","823.9","721","823.9","10.00 %","102,413.00"
"NGPL","2021-09-05","807.3","807.3","726.8","749","-7.24 %","67,033.00"
"NGPL","2021-09-02","1029","1029","946","969","-3.96 %","237,391.00"
"NGPL","2021-09-01","1044","1051","1000","1009","-1.56 %","73,690.00"
"NGPL","2021-08-31","1051","1051","1011","1025","-0.58 %","70,805.00"
"NGPL","2021-08-29","1089.3","1153","1020","1031","-3.46 %","96,544.00"
"NGPL","2021-08-26","1050","1100","1030","1068","2.79 %","121,313.00"
"NGPL","2021-08-25","1029","1111","955.5","1039","-1.05 %","139,189.00"
"NGPL","2021-08-24","1122.1","1145","1031","1050","-8.30 %","155,634.00"
"NGPL","2021-08-19","1230","1240","1129.5","1145","-8.76 %","340,096.00"
"NGPL","2021-08-18","1217.8","1284","1200","1255","5.11 %","255,153.00"
"NGPL","2021-08-17","1239.3","1289","1194","1194","-1.73 %","183,393.00"
"NGPL","2021-08-16","1295.4","1397","1198","1215","-4.33 %","390,540.00"
"NGPL","2021-08-15","1344","1344","1223.1","1270","-5.51 %","86,139.00"
"NGPL","2021-08-12","1357.6","1357.6","1278","1344","0.98 %","91,897.00"
"NGPL","2021-08-11","1270","1331","1185","1331","6.06 %","221,893.00"
"NGPL","2021-08-10","1195.5","1289.3","1195.5","1255","7.07 %","256,380.00"
"NGPL","2021-08-09","1086.9","1172.1","1086.9","1172.1","9.99 %","109,820.00"
"NGPL","2021-08-08","988","1065.6","988","1065.6","9.99 %","468,021.00"
"NGPL","2021-08-05","984","1000","940.8","968.8","-1.54 %","219,944.00"
"NGPL","2021-08-04","1040","1043","980","984","-5.38 %","170,444.00"
"NGPL","2021-08-03","974.2","1072.1","935","1040","4.63 %","441,539.00"
"NGPL","2021-08-02","989.1","1000","941.8","994","2.50 %","239,568.00"
"NGPL","2021-08-01","883","971.3","880","969.8","9.83 %","324,163.00"
"NGPL","2021-07-29","908","910","867","883","-2.00 %","199,697.00"
"NGPL","2021-07-28","912","938","882","901","0.67 %","168,549.00"
"NGPL","2021-07-27","850","917","825.2","895","6.57 %","201,000.00"
"NGPL","2021-07-26","778.7","839.8","778.7","839.8","9.99 %","469,565.00"
"NGPL","2021-07-25","707.9","763.5","707.9","763.5","10.00 %","62,475.00"
"NGPL","2021-07-22","643","694.1","618.4","694.1","10.00 %","510,287.00"
"NGPL","2021-07-20","644.6","644.6","615","631","-0.16 %","121,685.00"
"NGPL","2021-07-19","635","676","613","632","0.80 %","219,202.00"
"NGPL","2021-07-18","581","627","581","627","10.00 %","268,340.00"
"NGPL","2021-07-15","531","571","531","570","9.40 %","285,228.00"
"NGPL","2021-07-14","501","539","489","521","5.68 %","191,789.00"
"NGPL","2021-07-13","468","498","468","493","3.35 %","48,587.00"
"NGPL","2021-07-12","480","490","469","477","0.00 %","76,349.00"
"NGPL","2021-07-11","452","480","447","477","7.43 %","137,224.00"
"NGPL","2021-07-08","433","449","433","444","0.68 %","23,123.00"
"NGPL","2021-07-07","458","461","441","441","-2.43 %","7,702.00"
"NGPL","2021-07-06","477","477","442","452","-0.66 %","28,206.00"
"NGPL","2021-07-05","469","469","445","455","-1.09 %","24,108.00"
"NGPL","2021-07-04","467","470","449","460","0.44 %","112,455.00"
"NGPL","2021-07-01","477","477","445","458","0.66 %","52,539.00"
"NGPL","2021-06-30","455","480","437","455","-1.94 %","40,086.00"
"NGPL","2021-06-29","490","494","455","464","-4.33 %","21,839.00"
