"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NIMB","2024-08-11","230","235.3","225.5","235","4.21 %","528,022.00"
"NIMB","2024-08-08","229","234","224","225.5","-0.44 %","354,340.00"
"NIMB","2024-08-07","213.2","228.2","213.2","226.5","4.14 %","493,761.00"
"NIMB","2024-08-06","240","240","217","217.5","-9.00 %","787,692.00"
"NIMB","2024-08-05","249","253","238","239","-4.02 %","793,986.00"
"NIMB","2024-08-01","255","259","248.1","249","-2.73 %","474,916.00"
"NIMB","2024-07-31","259","260","250","256","0.79 %","516,714.00"
"NIMB","2024-07-30","260","260","240","254","-0.78 %","745,059.00"
"NIMB","2024-07-29","245.7","264.9","245.7","256","6.27 %","1,515,457.00"
"NIMB","2024-07-28","223.3","240.9","223.3","240.9","10.00 %","591,461.00"
"NIMB","2024-07-25","219","221.2","215","219","0.60 %","366,613.00"
"NIMB","2024-07-24","225","227.5","215.7","217.7","-3.37 %","559,174.00"
"NIMB","2024-07-23","224.1","225.4","214.2","225.3","2.50 %","608,926.00"
"NIMB","2024-07-22","222.3","223.5","212","219.8","0.83 %","933,307.00"
"NIMB","2024-07-21","203","219","200","218","9.49 %","1,109,969.00"
"NIMB","2024-07-18","184.5","199.1","181.3","199.1","10.00 %","756,798.00"
"NIMB","2024-07-17","181.5","181.9","179","181","1.69 %","401,009.00"
"NIMB","2024-07-16","175","179.5","172.2","178","1.66 %","175,173.00"
"NIMB","2024-07-15","180","182.5","174.6","175.1","-2.18 %","196,836.00"
"NIMB","2024-07-14","174.9","180","173","179","4.37 %","198,632.00"
"NIMB","2024-07-11","161.8","172","161.8","171.5","3.94 %","194,804.00"
"NIMB","2024-07-10","162","165","158","165","3.77 %","121,925.00"
"NIMB","2024-07-09","158","161","158","159","-0.31 %","51,166.00"
"NIMB","2024-07-08","160","162.9","159","159.5","-1.42 %","62,638.00"
"NIMB","2024-07-07","159","162.2","157.5","161.8","1.25 %","104,335.00"
"NIMB","2024-07-04","158","162.5","158","159.8","0.25 %","74,172.00"
"NIMB","2024-07-03","162","163","156.1","159.4","-0.38 %","45,375.00"
"NIMB","2024-07-02","159.7","168.5","159.7","160","2.17 %","102,269.00"
"NIMB","2024-07-01","151","156.6","150.1","156.6","3.37 %","88,509.00"
"NIMB","2024-06-30","149.2","158.1","149.2","151.5","-0.46 %","54,241.00"
"NIMB","2024-06-27","152","155","151","152.2","0.20 %","32,459.00"
"NIMB","2024-06-26","153","154","151.5","151.9","-0.72 %","51,006.00"
"NIMB","2024-06-25","156.7","156.9","152","153","-0.46 %","48,071.00"
"NIMB","2024-06-24","154","162.2","153.7","153.7","-0.84 %","51,361.00"
"NIMB","2024-06-23","154.5","156.6","153.9","155","0.00 %","48,417.00"
"NIMB","2024-06-20","159.1","159.1","154.3","155","-0.64 %","31,705.00"
"NIMB","2024-06-19","155.1","158","155","156","-0.51 %","38,152.00"
"NIMB","2024-06-18","157","157.8","155.1","156.8","-0.44 %","52,987.00"
"NIMB","2024-06-16","163","163","157","157.5","-1.56 %","55,128.00"
"NIMB","2024-06-13","160","160","158","160","-0.06 %","81,455.00"
"NIMB","2024-06-12","161","163","160","160.1","1.20 %","56,434.00"
"NIMB","2024-06-11","159.6","159.6","156","158.2","1.09 %","44,601.00"
"NIMB","2024-06-10","160.1","160.1","155.7","156.5","-0.32 %","36,333.00"
"NIMB","2024-06-09","161.1","161.1","155","157","-0.63 %","37,198.00"
"NIMB","2024-06-06","162.5","162.5","157.5","158","-1.68 %","38,798.00"
"NIMB","2024-06-05","157.5","160.9","157.5","160.7","0.06 %","27,416.00"
"NIMB","2024-06-04","160.1","162","158.2","160.6","-0.25 %","44,195.00"
"NIMB","2024-06-03","164","164","160","161","-0.56 %","62,495.00"
"NIMB","2024-06-02","160","165.2","160","161.9","-0.06 %","78,668.00"
"NIMB","2024-05-30","168","168","161.7","162","-1.82 %","62,710.00"
"NIMB","2024-05-29","173.2","176","162.2","165","-2.88 %","129,820.00"
"NIMB","2024-05-27","167.3","170.8","167.3","169.9","0.65 %","81,484.00"
"NIMB","2024-05-26","172","175","168.4","168.8","-1.29 %","142,533.00"
"NIMB","2024-05-22","166","173.7","164.1","171","3.01 %","185,173.00"
"NIMB","2024-05-21","166.1","168.1","164","166","0.00 %","65,457.00"
"NIMB","2024-05-20","161","173.4","161","166","3.69 %","181,396.00"
"NIMB","2024-05-19","153.9","161.9","153.9","160.1","1.97 %","94,111.00"
"NIMB","2024-05-16","152.9","158.4","152.9","157","0.64 %","74,779.00"
"NIMB","2024-05-15","160","160","155","156","-1.20 %","44,091.00"
"NIMB","2024-05-14","159","159.8","154","157.9","0.77 %","63,685.00"
"NIMB","2024-05-13","150.1","158.2","150","156.7","4.12 %","151,903.00"
"NIMB","2024-05-12","153","153","149.2","150.5","0.33 %","38,134.00"
"NIMB","2024-05-09","149.9","150.1","147.4","150","1.01 %","49,388.00"
"NIMB","2024-05-08","150.5","151.2","148","148.5","-1.53 %","112,375.00"
"NIMB","2024-05-07","152","152","150.5","150.8","-0.13 %","39,931.00"
"NIMB","2024-05-06","150.1","154","150.1","151","0.00 %","81,045.00"
"NIMB","2024-05-05","151","152","150.4","151","-1.18 %","56,400.00"
"NIMB","2024-05-02","156.8","156.8","151","152.8","-0.65 %","49,024.00"
"NIMB","2024-04-30","155","155","151.1","153.8","1.18 %","45,898.00"
"NIMB","2024-04-29","155.8","155.8","151.1","152","-0.52 %","35,728.00"
"NIMB","2024-04-28","155","155","150.1","152.8","0.53 %","73,319.00"
"NIMB","2024-04-25","156","156","150.6","152","-0.65 %","119,454.00"
"NIMB","2024-04-24","155","155","150","153","0.59 %","119,577.00"
"NIMB","2024-04-22","153.5","156","151","152.1","-0.59 %","42,688.00"
"NIMB","2024-04-21","152.6","155","150.1","153","0.33 %","130,619.00"
"NIMB","2024-04-18","154.5","155","152.3","152.5","-1.61 %","54,622.00"
"NIMB","2024-04-16","155.5","156.4","155","155","-0.26 %","49,623.00"
"NIMB","2024-04-15","158","158","155.1","155.4","-0.38 %","56,704.00"
"NIMB","2024-04-14","157","158.9","155.1","156","-0.13 %","45,427.00"
"NIMB","2024-04-10","156","158","155.2","156.2","0.26 %","48,841.00"
"NIMB","2024-04-09","159.6","159.6","155","155.8","-0.45 %","90,005.00"
"NIMB","2024-04-07","155.1","158","155","156.5","0.00 %","62,873.00"
"NIMB","2024-04-04","156.5","157.9","155","156.5","-0.32 %","51,590.00"
"NIMB","2024-04-03","157.9","157.9","155.1","157","-0.57 %","59,551.00"
"NIMB","2024-04-02","157.2","158.9","156.7","157.9","0.45 %","41,398.00"
