"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"KEF","2023-11-06","7.02","7.35","7.02","7.35","2.94 %","2,700.00"
"KEF","2023-11-05","7.1","7.31","7.1","7.14","-1.11 %","12,450.00"
"KEF","2023-11-02","7.23","7.32","7.09","7.22","-2.04 %","14,120.00"
"KEF","2023-11-01","7.37","7.37","7.23","7.37","-1.99 %","500.00"
"KEF","2023-10-31","7.38","7.55","7.38","7.52","-0.13 %","8,250.00"
"KEF","2023-10-30","7.11","7.53","7.02","7.53","3.86 %","2,650.00"
"KEF","2023-10-29","7.32","7.46","7.1","7.25","-2.82 %","4,700.00"
"KEF","2023-10-19","7.39","7.55","7.39","7.46","-1.06 %","3,000.00"
"KEF","2023-10-18","7.4","7.54","7.4","7.54","1.89 %","3,300.00"
"KEF","2023-10-17","7.12","7.4","7.12","7.4","2.35 %","7,360.00"
"KEF","2023-10-16","7.45","7.45","7.19","7.23","-3.73 %","3,200.00"
"KEF","2023-10-12","7.35","7.6","7.35","7.51","0.67 %","3,025.00"
"KEF","2023-10-11","7.46","7.54","7.45","7.46","-1.84 %","2,300.00"
"KEF","2023-10-10","7.46","7.85","7.46","7.6","0.00 %","11,000.00"
"KEF","2023-10-09","7.49","7.63","7.46","7.6","1.47 %","12,700.00"
"KEF","2023-10-08","7.56","7.57","7.45","7.49","-2.73 %","4,110.00"
"KEF","2023-10-05","7.65","7.85","7.65","7.7","-0.90 %","2,000.00"
"KEF","2023-10-04","7.9","7.99","7.76","7.77","-2.02 %","6,300.00"
"KEF","2023-10-03","7.9","8.06","7.9","7.93","-1.49 %","3,650.00"
"KEF","2023-10-02","8.29","8.51","8.05","8.05","-3.71 %","49,615.00"
"KEF","2023-10-01","7.9","8.36","7.77","8.36","5.56 %","62,300.00"
"KEF","2023-09-27","7.9","8","7.86","7.92","0.00 %","2,400.00"
"KEF","2023-09-26","7.9","8.05","7.9","7.92","0.25 %","3,671.00"
"KEF","2023-09-25","7.86","8.01","7.86","7.9","-0.63 %","32,200.00"
"KEF","2023-09-24","7.86","8","7.86","7.95","-0.63 %","5,750.00"
"KEF","2023-09-21","7.9","8.09","7.8","8","0.63 %","22,000.00"
"KEF","2023-09-19","7.82","7.95","7.82","7.95","0.76 %","12,700.00"
"KEF","2023-09-18","7.8","7.99","7.8","7.89","0.25 %","10,860.00"
"KEF","2023-09-17","7.84","8","7.84","7.87","-1.63 %","25,800.00"
"KEF","2023-09-13","7.75","8.05","7.75","8","1.27 %","3,500.00"
"KEF","2023-09-12","7.7","8","7.7","7.9","0.64 %","23,000.00"
"KEF","2023-09-11","7.71","8.16","7.71","7.85","1.82 %","4,600.00"
"KEF","2023-09-10","7.84","7.84","7.69","7.71","-3.50 %","3,530.00"
"KEF","2023-09-07","8.3","8.3","7.7","7.99","-5.56 %","8,773.00"
"KEF","2023-09-05","8.2","8.46","8.04","8.46","1.20 %","1,100.00"
"KEF","2023-09-04","8.1","8.36","7.94","8.36","1.95 %","43,350.00"
"KEF","2023-09-03","9.14","9.48","9.02","9.2","0.55 %","141,730.00"
"KEF","2023-08-30","9.05","9.23","9.05","9.15","1.10 %","39,463.00"
"KEF","2023-08-29","9.05","9.2","9","9.05","0.00 %","119,260.00"
"KEF","2023-08-28","9","9.2","9","9.05","0.33 %","23,000.00"
"KEF","2023-08-27","8.89","9.06","8.89","9.02","0.00 %","21,680.00"
"KEF","2023-08-24","8.96","9.13","8.96","9.02","-1.10 %","106,493.00"
"KEF","2023-08-23","8.91","9.17","8.88","9.12","1.00 %","34,720.00"
"KEF","2023-08-22","8.83","9.13","8.83","9.03","0.33 %","15,250.00"
"KEF","2023-08-21","9","9.17","9","9","-0.22 %","52,000.00"
"KEF","2023-08-20","9","9.1","9","9.02","0.00 %","11,850.00"
"KEF","2023-08-17","9.02","9.19","9.01","9.02","-1.31 %","13,400.00"
"KEF","2023-08-16","8.9","9.14","8.9","9.14","0.66 %","35,560.00"
"KEF","2023-08-15","9.1","9.17","9.06","9.08","-0.98 %","61,400.00"
"KEF","2023-08-14","8.99","9.17","8.99","9.17","0.88 %","60,900.00"
"KEF","2023-08-13","8.8","9.25","8.8","9.09","4.12 %","151,910.00"
"KEF","2023-08-10","8.73","8.9","8.73","8.73","0.00 %","5,600.00"
"KEF","2023-08-09","8.73","8.9","8.72","8.73","-1.91 %","9,750.00"
"KEF","2023-08-08","8.67","8.97","8.67","8.9","0.91 %","8,250.00"
"KEF","2023-08-07","9","9.1","8.8","8.82","-2.22 %","39,400.00"
