"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BBC","2022-06-24","3195","3258","3195","3258","-0.06 %","20.00"
"BBC","2022-06-23","3290","3290","3200","3260","-2.69 %","510.00"
"BBC","2022-06-22","3350","3350","3350","3350","-1.47 %","30.00"
"BBC","2022-06-21","3386.4","3400","3386.4","3400","2.41 %","75.00"
"BBC","2022-06-20","3332","3332","3265.4","3320","-2.35 %","320.00"
"BBC","2022-06-19","3400","3500","3400","3400","-1.16 %","102.00"
"BBC","2022-06-17","3495","3495","3440","3440","-1.71 %","60.00"
"BBC","2022-06-16","3492","3558","3492","3500","2.19 %","170.00"
"BBC","2022-06-15","3500","3500","3365","3425","-2.14 %","277.00"
"BBC","2022-06-14","3550","3550","3486","3500","-3.37 %","154.00"
"BBC","2022-06-13","3551","3622","3515.1","3622","2.00 %","75.00"
"BBC","2022-06-10","3542.1","3599.9","3540","3551","-1.33 %","145.00"
"BBC","2022-06-09","3693.4","3693.4","3590","3599","-0.61 %","200.00"
"BBC","2022-06-08","3551","3622","3551","3621","2.00 %","180.00"
"BBC","2022-06-07","3610","3610","3550","3550","-2.61 %","495.00"
"BBC","2022-06-06","3545","3645","3545","3645","1.25 %","153.00"
"BBC","2022-06-03","3615","3630","3600","3600","-0.28 %","163.00"
"BBC","2022-06-02","3602","3611","3602","3610","0.25 %","97.00"
"BBC","2022-06-01","3665","3670","3600","3601","0.03 %","273.00"
"BBC","2022-05-31","3600","3600","3590","3600","-0.44 %","55.00"
"BBC","2022-05-30","3621","3682","3610","3616","-1.77 %","100.00"
"BBC","2022-05-27","3612","3780","3612","3681","-0.03 %","90.00"
"BBC","2022-05-26","3754","3754.6","3682","3682","0.03 %","50.00"
"BBC","2022-05-25","3700","3750","3681","3681","0.57 %","82.00"
"BBC","2022-05-24","3609","3798","3609","3660","0.25 %","140.00"
"BBC","2022-05-23","3700","3774","3650.1","3651","-2.64 %","480.00"
"BBC","2022-05-20","3814","3814","3725","3749.9","0.26 %","120.00"
"BBC","2022-05-19","3803","3803","3740","3740","-1.66 %","121.00"
"BBC","2022-05-18","3819.9","3819.9","3701","3803","0.02 %","283.00"
"BBC","2022-05-17","3871","3872","3745","3745","-5.19 %","157.00"
"BBC","2022-05-12","4048","4120","3900","3950","-0.50 %","150.00"
"BBC","2022-05-11","3975","3975","3910","3970","1.79 %","140.00"
"BBC","2022-05-10","3824","3945","3824","3900","4.00 %","212.00"
"BBC","2022-05-09","3767","3800","3750","3750","1.52 %","195.00"
"BBC","2022-05-08","3700","3700","3588","3694","-0.10 %","867.00"
"BBC","2022-05-05","3850","3850","3697.8","3697.8","-4.23 %","500.00"
"BBC","2022-05-04","3989.5","3990","3860","3861","-1.30 %","210.00"
"BBC","2022-05-02","4004","4010","3912","3912","-4.05 %","360.00"
"BBC","2022-04-28","4080","4080","4077","4077","0.02 %","30.00"
"BBC","2022-04-27","4100","4100","4060","4076.1","-1.54 %","1,144.00"
"BBC","2022-04-26","4165.1","4184.1","4140","4140","-2.59 %","445.00"
"BBC","2022-04-25","4185","4355.4","4185","4250","-0.47 %","296.00"
