"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BNL","2024-03-05","23756.4","23756.4","20961.6","20962","-10.00 %","366.00"
"BNL","2024-03-04","23290.6","23290.6","23290.6","23290.6","2.00 %","10.00"
"BNL","2024-03-03","22037.2","23765.6","19511","22834","5.69 %","687.00"
"BNL","2024-02-29","20033.8","21605.1","20033.8","21605.1","10.00 %","70.00"
"BNL","2024-02-28","18205","19641","17855.5","19641","10.00 %","220.00"
"BNL","2024-02-27","16556.9","17855.5","16556.9","17855.5","10.00 %","50.00"
"BNL","2024-02-26","15051.8","16232.3","15051.8","16232.3","10.00 %","50.00"
"BNL","2024-02-25","13683.5","14756.7","13683.5","14756.7","10.00 %","61.00"
"BNL","2024-02-22","12641.6","13415.2","12641.6","13415.2","8.24 %","40.00"
"BNL","2024-02-21","11492.4","12393.8","11492.4","12393.8","10.00 %","50.00"
"BNL","2024-02-20","10447.7","11267.1","10447.7","11267.1","10.00 %","50.00"
"BNL","2024-02-18","9498","10242.9","9498","10242.9","10.00 %","60.00"
"BNL","2024-02-15","8634.6","9311.8","8634.6","9311.8","10.00 %","50.00"
"BNL","2024-02-14","7849.7","8465.3","7849.7","8465.3","10.00 %","50.00"
"BNL","2024-02-13","7136.1","7695.8","7136.1","7695.8","10.00 %","50.00"
"BNL","2024-02-12","6487.4","6996.2","6487.4","6996.2","10.00 %","50.00"
"BNL","2024-01-31","6360.2","6360.2","6360.2","6360.2","2.00 %","10.00"
"BNL","2023-12-27","6235.5","6235.5","6235.5","6235.5","-2.00 %","10.00"
"BNL","2023-12-24","5899.7","6362.5","5899.7","6362.5","10.00 %","50.00"
"BNL","2023-12-21","5363.4","5784.1","5363.4","5784.1","10.00 %","50.00"
"BNL","2023-12-20","4875.9","5258.3","4875.9","5258.3","10.00 %","50.00"
"BNL","2023-12-19","4432.7","4780.3","4432.7","4780.3","10.00 %","50.00"
"BNL","2023-12-18","3950.7","4345.8","3950.7","4345.8","10.00 %","60.00"
"BNL","2023-12-17","3663.5","3950.8","3663.5","3950.8","10.00 %","50.00"
"BNL","2023-12-14","3330.5","3591.7","3330.5","3591.7","10.00 %","50.00"
"BNL","2023-12-13","3027.7","3265.2","3027.7","3265.2","10.00 %","50.00"
"BNL","2023-12-12","2752.5","2968.4","2752.5","2968.4","10.00 %","50.00"
"BNL","2023-12-11","2502.3","2698.6","2502.3","2698.6","10.00 %","50.00"
"BNL","2023-09-24","2453.3","2453.3","2453.3","2453.3","2.00 %","22.00"
"BNL","2023-08-07","2358.1","2405.2","2358.1","2405.2","4.04 %","20.00"
"BNL","2023-07-11","2266.6","2311.9","2266.6","2311.9","4.04 %","20.00"
"BNL","2022-09-25","2222.2","2222.2","2222.2","2222.2","2.00 %","10.00"
"BNL","2022-09-14","2178.7","2178.7","2178.7","2178.7","2.00 %","10.00"
"BNL","2022-09-13","1980.7","2136","1980.7","2136","10.00 %","52.00"
"BNL","2022-05-17","1941.9","1941.9","1941.9","1941.9","2.00 %","21.00"
"BNL","2021-08-01","1866.6","1903.9","1866.6","1903.9","4.04 %","360.00"
"BNL","2019-10-10","1795","1830","1795","1830","3.98 %","134.00"
