"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"JLI","2022-06-27","351.9","351.9","351.9","351.9","-1.98 %","726.00"
"JLI","2022-06-26","344","365","340","359","5.87 %","18,874.00"
"JLI","2022-06-24","336.2","362.1","330.1","339.1","-1.14 %","4,859.00"
"JLI","2022-06-23","350.8","351","340","343","-4.16 %","10,324.00"
"JLI","2022-06-22","362","366","350","357.9","-1.13 %","5,435.00"
"JLI","2022-06-21","348.1","367.2","342.1","362","1.91 %","4,955.00"
"JLI","2022-06-20","360","360.2","339.7","355.2","-2.82 %","23,640.00"
"JLI","2022-06-19","367","371","365.5","365.5","-1.48 %","3,953.00"
"JLI","2022-06-17","371","374.9","368","371","0.00 %","3,653.00"
"JLI","2022-06-16","380","381","364.6","371","-0.80 %","14,360.00"
"JLI","2022-06-15","384","384","358","374","-0.80 %","7,846.00"
"JLI","2022-06-14","396","396","373","377","-3.08 %","8,720.00"
"JLI","2022-06-13","392","394","385","389","-1.27 %","5,536.00"
"JLI","2022-06-10","405","405","390.2","394","-2.72 %","4,378.00"
"JLI","2022-06-09","406","421","399","405","-2.17 %","11,116.00"
"JLI","2022-06-08","384","414","383.3","414","5.88 %","10,332.00"
"JLI","2022-06-07","383","396.7","383","391","0.26 %","4,950.00"
"JLI","2022-06-06","398","398","375","390","-0.26 %","18,879.00"
"JLI","2022-06-03","400","400","388","391","-2.25 %","7,088.00"
"JLI","2022-06-02","396","409","395.1","400","-0.99 %","5,146.00"
"JLI","2022-06-01","405","409","393","404","-0.25 %","8,616.00"
"JLI","2022-05-31","400","419","389","405","0.50 %","25,902.00"
"JLI","2022-05-30","429.3","440","401","403","-7.36 %","30,977.00"
"JLI","2022-05-27","445","445","434","435","-1.81 %","8,644.00"
"JLI","2022-05-26","445","455","438","443","-1.56 %","12,892.00"
"JLI","2022-05-25","457","457","442","450","0.22 %","9,712.00"
"JLI","2022-05-24","441","455","435","449","0.22 %","5,711.00"
"JLI","2022-05-23","455","455","438.1","448","-2.61 %","12,515.00"
"JLI","2022-05-20","469","477","456","460","-2.65 %","8,922.00"
"JLI","2022-05-19","474.5","497","470","472.5","-2.17 %","6,719.00"
"JLI","2022-05-18","493","493","467","483","-0.03 %","14,058.00"
"JLI","2022-05-17","543","544","493.8","496","-8.99 %","19,369.00"
"JLI","2022-05-12","545","550","525","545","0.00 %","7,865.00"
"JLI","2022-05-11","530","545","522","545","3.42 %","4,473.00"
"JLI","2022-05-10","506.1","535.3","506.1","527","2.33 %","1,665.00"
"JLI","2022-05-09","533","535","511","515","-2.83 %","8,233.00"
"JLI","2022-05-08","508","530","487","530","6.21 %","6,430.00"
"JLI","2022-05-05","505","508","494","499","-2.92 %","9,985.00"
"JLI","2022-05-04","520","522","507","514","-2.10 %","5,205.00"
"JLI","2022-05-02","537","538","518","525","-3.31 %","6,965.00"
"JLI","2022-04-28","554","560","540.1","543","-1.83 %","6,151.00"
"JLI","2022-04-27","558","562.1","541","553.1","0.38 %","4,235.00"
"JLI","2022-04-26","559","565","549","551","-1.43 %","4,906.00"
"JLI","2022-04-25","580.9","590","559","559","-2.00 %","6,865.00"
"JLI","2022-04-24","540","590","537.4","570.4","4.28 %","13,895.00"
"JLI","2022-04-21","537","557","530.1","547","0.00 %","4,617.00"
"JLI","2022-04-20","555","574","545","547","-3.01 %","6,276.00"
"JLI","2022-04-19","565","566","546","564","1.81 %","3,495.00"
"JLI","2022-04-18","560","580","548.9","554","-2.64 %","9,454.00"
"JLI","2022-04-17","595","595","568","569","-3.21 %","4,842.00"
"JLI","2022-04-13","575","608.9","570","587.9","1.36 %","10,661.00"
"JLI","2022-04-12","585","596","575","580","-1.36 %","5,942.00"
"JLI","2022-04-11","610","622","580","588","-2.16 %","16,122.00"
"JLI","2022-04-07","571.5","619","571.5","601","3.26 %","18,231.00"
"JLI","2022-04-06","594","603","571.1","582","-1.69 %","18,730.00"
"JLI","2022-04-05","607","619","583","592","-4.21 %","15,949.00"
"JLI","2022-04-04","613.1","629","611","618","-0.87 %","11,438.00"
"JLI","2022-04-03","630","640","623","623.4","-2.75 %","6,492.00"
"JLI","2022-03-31","641.9","655.8","639","641","-2.14 %","7,497.00"
"JLI","2022-03-30","640","657","622.3","655","1.71 %","11,689.00"
"JLI","2022-03-29","629.1","656","629.1","644","0.59 %","8,628.00"
"JLI","2022-03-28","660.1","670","640.1","640.2","-4.45 %","13,572.00"
"JLI","2022-03-27","660","724","660","670","1.52 %","84,303.00"
"JLI","2022-03-24","620","675","620","660","5.26 %","45,271.00"
"JLI","2022-03-23","627","635","623","627","-0.48 %","4,505.00"
"JLI","2022-03-22","642.6","668.5","621.1","630","0.00 %","11,712.00"
"JLI","2022-03-21","620","630","618","630","0.80 %","6,511.00"
"JLI","2022-03-20","635","640","620.1","625","-1.57 %","8,097.00"
"JLI","2022-03-16","630","650","630","635","-0.47 %","10,658.00"
"JLI","2022-03-15","625","663","625","638","1.59 %","20,465.00"
"JLI","2022-03-14","620","650","620","628","1.05 %","12,916.00"
"JLI","2022-03-13","565","621.5","565","621.5","10.00 %","47,425.00"
"JLI","2022-03-10","556","572.2","548","565","1.62 %","7,101.00"
"JLI","2022-03-09","549","560","545","556","1.09 %","6,802.00"
"JLI","2022-03-07","550","564","550","550","-0.54 %","6,080.00"
"JLI","2022-03-06","556","565.9","550.1","553","-0.66 %","5,829.00"
"JLI","2022-03-02","573.8","573.8","556.1","556.7","-3.42 %","7,373.00"
"JLI","2022-02-28","585","608","575","576.4","-1.30 %","8,265.00"
"JLI","2022-02-27","590","620","584","584","-1.02 %","7,271.00"
"JLI","2022-02-24","603","610","589.2","590","-3.91 %","18,032.00"
"JLI","2022-02-23","615","622","610","614","-1.76 %","10,719.00"
"JLI","2022-02-22","608","625","608","625","2.29 %","13,592.00"
"JLI","2022-02-21","601","624.7","601","611","-0.16 %","4,391.00"
"JLI","2022-02-20","619.4","620.1","610","612","-3.16 %","9,705.00"
"JLI","2022-02-17","635","642","627.3","632","-1.25 %","6,485.00"
"JLI","2022-02-16","629.5","650.5","615","640","3.23 %","23,840.00"
"JLI","2022-02-15","601.3","622","601.3","620","1.06 %","6,385.00"
"JLI","2022-02-14","609","618","609","613.5","-1.05 %","4,590.00"
"JLI","2022-02-13","646","646","615","620","-4.02 %","13,342.00"
"JLI","2022-02-10","652","655","640","646","-0.92 %","10,120.00"
"JLI","2022-02-09","665","665","640","652","-1.95 %","7,170.00"
"JLI","2022-02-08","688.5","691","662","665","0.00 %","13,556.00"
"JLI","2022-02-07","650","675","641.2","675","3.85 %","41,709.00"
"JLI","2022-02-06","722","735","708.3","715","-0.97 %","34,492.00"
"JLI","2022-02-03","735","735","720","722","-0.55 %","39,578.00"
"JLI","2022-02-01","717","726","705.5","726","1.26 %","35,775.00"
"JLI","2022-01-31","725","725","712","717","-1.09 %","13,497.00"
"JLI","2022-01-30","733.3","744","716.1","724.9","0.82 %","31,476.00"
"JLI","2022-01-27","725","726","711","719","-0.83 %","35,899.00"
"JLI","2022-01-26","734","734","705","725","-0.94 %","75,251.00"
"JLI","2022-01-25","715","738","705","731.9","1.94 %","49,961.00"
"JLI","2022-01-24","710","730","702","718","1.82 %","121,134.00"
"JLI","2022-01-23","674.2","705.2","674.2","705.2","6.69 %","88,576.00"
"JLI","2022-01-20","631","661","631","661","2.80 %","17,247.00"
"JLI","2022-01-19","653","660.9","640","643","-0.77 %","9,584.00"
"JLI","2022-01-18","650.1","662","647","648","-2.26 %","13,772.00"
"JLI","2022-01-17","660","670","652","663","-1.03 %","16,020.00"
"JLI","2022-01-16","665","679","660","669.9","0.74 %","18,575.00"
"JLI","2022-01-13","654","671","645","665","1.48 %","10,628.00"
"JLI","2022-01-12","680","695","655.1","655.3","-3.49 %","19,211.00"
"JLI","2022-01-11","669","690","660","679","1.34 %","25,716.00"
"JLI","2022-01-10","663","676","652.1","670","-0.95 %","16,551.00"
"JLI","2022-01-09","651.7","685","651.7","676.4","1.71 %","28,227.00"
"JLI","2022-01-06","627.3","668.1","617","665","3.89 %","33,471.00"
"JLI","2022-01-05","644","656","628","640.1","-2.42 %","27,285.00"
"JLI","2022-01-04","611.1","656","611.1","656","5.47 %","46,459.00"
"JLI","2022-01-03","608","633","595.2","622","2.81 %","37,807.00"
"JLI","2022-01-02","580","622","560","605","6.14 %","28,846.00"
"JLI","2021-12-29","563","580","556","570","-0.35 %","5,672.00"
"JLI","2021-12-28","563.5","576","553","572","-0.52 %","5,200.00"
"JLI","2021-12-27","612","625","575","575","-4.26 %","26,246.00"
"JLI","2021-12-26","538","600.6","538","600.6","10.00 %","32,644.00"
"JLI","2021-12-23","530","546.7","524","546","2.25 %","8,227.00"
