"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MSMBS","2020-11-09","738","752","724","737","1.80 %","2,841.00"
"MSMBS","2020-11-08","720","724","710","724","2.26 %","2,178.00"
"MSMBS","2020-11-05","710","720","700","708","-0.28 %","809.00"
"MSMBS","2020-11-04","723","723","710","710","-1.39 %","370.00"
"MSMBS","2020-11-03","725","745","720","720","0.00 %","1,176.00"
"MSMBS","2020-11-02","710","729","710","720","2.86 %","1,823.00"
"MSMBS","2020-11-01","676","700","676","700","1.89 %","316.00"
"MSMBS","2020-10-29","673","690","673","687","1.03 %","471.00"
"MSMBS","2020-10-28","677","680","670","680","-1.45 %","208.00"
"MSMBS","2020-10-22","690","698","690","690","0.73 %","329.00"
"MSMBS","2020-10-21","680","685","680","685","0.00 %","55.00"
"MSMBS","2020-10-20","671","687","671","685","1.63 %","507.00"
"MSMBS","2020-10-19","671","684","671","674","0.45 %","252.00"
"MSMBS","2020-10-18","663","671","663","671","-0.74 %","103.00"
"MSMBS","2020-10-15","676","676","670","676","-0.59 %","311.00"
"MSMBS","2020-10-14","663","680","663","680","0.74 %","700.00"
"MSMBS","2020-10-13","668","685","668","675","-0.74 %","455.00"
"MSMBS","2020-10-12","680","680","670","680","-1.16 %","99.00"
"MSMBS","2020-10-11","662","688","662","688","2.23 %","651.00"
"MSMBS","2020-10-08","682","682","671","673","-1.32 %","289.00"
"MSMBS","2020-10-07","687","687","680","682","-2.29 %","1,550.00"
"MSMBS","2020-10-06","686","698","686","698","-0.29 %","519.00"
"MSMBS","2020-10-05","690","700","682","700","1.89 %","283.00"
"MSMBS","2020-10-04","705","705","685","698","-0.99 %","1,003.00"
"MSMBS","2020-10-01","685","705","675","705","4.44 %","481.00"
"MSMBS","2020-09-30","675","680","675","675","-1.46 %","621.00"
"MSMBS","2020-09-29","670","685","670","685","0.29 %","416.00"
"MSMBS","2020-09-28","685","691","678","683","-1.16 %","526.00"
"MSMBS","2020-09-27","700","700","688","691","-1.29 %","165.00"
"MSMBS","2020-09-24","701","701","690","700","0.00 %","2,020.00"
"MSMBS","2020-09-23","700","705","700","700","-0.57 %","265.00"
"MSMBS","2020-09-22","700","710","688","704","-0.85 %","2,051.00"
"MSMBS","2020-09-21","712","722","710","710","-0.84 %","300.00"
"MSMBS","2020-09-20","716","716","716","716","-1.92 %","22.00"
"MSMBS","2020-09-17","701","738","700","730","2.82 %","2,827.00"
"MSMBS","2020-09-16","690","731","690","710","1.00 %","898.00"
"MSMBS","2020-09-15","706","714","703","703","-2.23 %","1,254.00"
"MSMBS","2020-09-14","717","725","717","719","-1.51 %","969.00"
"MSMBS","2020-09-13","750","750","726","730","-1.35 %","551.00"
"MSMBS","2020-09-10","750","753","736","740","0.14 %","1,124.00"
"MSMBS","2020-09-09","761","761","715","739","1.93 %","2,487.00"
"MSMBS","2020-09-08","700","725","690","725","3.42 %","607.00"
